meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.25123021899142794,-0.5164870706105035,-0.07273490688714368,-0.5302355297596028,-0.11673945931443264,0.7443937513242613,-0.015964849338105713,-0.6710459604702042,0.05003067655753268,-0.48990768622740843,-0.13241433621357257,-0.6564448101455813,-0.21564899016106753,-0.40002730625190264,0.3524067655551365,-0.20615079251825685,-0.4212737544061214,0.003355469032868097,0.2751603523812135,-0.005882987666464112,-0.4915966990023912,-0.19322080380550166,0.5467830980599397,-0.1086669182403932,-0.2303516335746133,-0.4327119107691004,0.22839692815207713,-0.2684069671385696,-0.267859802467748,-0.7106274187392758,0.46249622623419073,-0.7816582944916128,-0.20557217778306236,-0.6536716408150297,0.2790654952649908,-0.5516611633172166,hiphop
-0.5897333764843536,-0.7857492894650859,-0.2415029394274646,-0.5379909809257875,-0.09639311851601917,0.524847392731721,0.030849148560057493,-0.5832605070794594,-0.004121194092748581,-0.36165076677489183,0.021036662732533795,-0.6031979220890119,0.10338675932460967,-0.5479108996644968,0.3160269901464505,-0.745009212749993,-0.3968708326638487,-0.7775068492227455,0.29279238105791494,-0.6365641523309157,-0.1903838309480655,-0.007001295385382633,0.35782117945659997,-0.07744286190606364,-0.20663870299193465,-0.3711136040183258,0.3620584620562278,-0.1809373014988227,-0.23813445139275968,-0.665635822450063,0.4813540760062168,-0.7425387473975886,-0.1908176811342559,-0.695306565371143,0.3824406771151776,-0.5413321476478733,hiphop
-0.34191374774909333,-0.7682701603876074,-0.10281196645661228,-0.6091299537777454,-0.08235428283136015,0.6671238996611828,0.028022485038081024,-0.6468101653207179,0.06502810468452735,-0.44449627340369025,-0.09759074285701574,-0.6662346211476887,-0.14750627724342136,-0.5982932562846826,0.48092985186944526,-0.7128636429785982,-0.10498506894286658,-0.603897997746265,0.4477075523856435,-0.6021975668343803,-0.283687932686536,-0.45360639306206807,0.5765387277471251,-0.5522169860003966,-0.3207805860862246,-0.7737367557747487,0.11820194004104434,-0.6213528068176242,-0.26961594578626485,-0.8041834402686644,0.31332497423527633,-0.8042351241636212,-0.47878566246336285,-0.8077344279911634,0.2515868456284377,-0.7352026697443826,hiphop
-0.10167874065407001,-0.48735011591985,0.06608183793073286,-0.3578104208380557,-0.38105681617476295,0.4492513406966687,0.013607881621931384,-0.3163815532784173,0.11332973890841047,-0.18616793489178196,-0.24812334286746895,-0.3763985752953244,-0.25846461244795504,-0.10122705350192063,0.19983374184240532,-0.055817331382100877,-0.25277258584267703,0.025533342069420373,0.2553627450052195,0.11660377622666074,-0.09532820867270331,0.11766002622807137,0.3086291098033007,-0.1051418207459398,-0.03560022586138367,-0.24670889336827173,0.2482278952582967,0.03272671819247752,0.04861708142779261,-0.551000637259674,0.39211470464323195,-0.6973272969151767,0.04068265612400712,-0.40210110268093135,0.15871067044576337,-0.6303180007146538,hiphop
-0.2566572896180306,-0.4109896371438587,-0.028518856023584505,-0.3150257357756039,-0.1252280146740472,0.7080429157074952,-0.018117101785215084,-0.5242248825307193,0.05611640978923038,-0.32282400972280945,-0.193875414787542,-0.3919429716505064,-0.1818844541830565,-0.08325081379277566,0.4982951249184787,-0.47182246903973635,-0.18798301030862807,-0.6048178688354302,0.5372265593049823,-0.2946484902234472,-0.07214629988822069,0.005956800019900843,0.5559759866490721,0.49893462981785497,-0.13848269541416247,-0.4745707987125547,0.3573851246210765,-0.2419275467749793,-0.07174669854616844,-0.644337775955593,0.3962827502235375,-0.6252394259034685,-0.22236171104236468,-0.5643162063855983,0.4110286221864626,-0.66812715217583,hiphop
0.11299758520251935,-0.07518115769073108,0.6169841713070885,-0.19650060764674504,-0.486610996739715,-0.5796441317381316,0.6213686767994606,-0.5616836469118233,0.7457130285508893,-0.34646537583723935,-0.7704964716419324,-0.3507001256804585,0.3684753186110297,-0.411529332796444,0.30379997600275144,-0.531951905202088,0.3187774553967011,-0.4726500160361481,-0.16470192040161713,0.10913353596543596,0.7351185605753447,0.3500091129896161,0.1071035851176327,0.43468098383638964,0.6570010297386968,-0.052877827202988614,-0.27098163566507716,-0.15272934374105684,0.013477528865155741,-0.6772767758653326,0.4285685036323045,-0.511850188966287,0.34197303977847043,0.0005511423099759938,0.27551736356940815,-0.3828050354352672,hiphop
-0.48766461699320374,-0.4393210496700891,-0.019399315339133194,-0.09607456142440896,-0.5439192094895278,-0.6635610080619572,0.23813200451456273,-0.30618461321569734,0.16749400412739157,0.08102381972963224,-0.2128959119415641,-0.12543610263677185,0.1357497044628834,-0.3372748252825998,-0.17986023839808268,-0.39373502165342944,-0.02825636677372774,-0.24578201866689475,-0.08430170306601631,-0.3883051671424258,0.13354812518832695,-0.05892347352973881,0.1391447073126586,-0.2080807784804477,0.21153527032340758,-0.3954995702478692,-0.1965820975986494,-0.13673496171909627,0.16667197377822185,-0.6343303192218316,0.09987178324735141,-0.633755636765406,0.4655865851622819,-0.3210309468115373,0.007475681641302731,-0.5289128041010028,hiphop
-0.18607217837967915,-0.5161402896525138,0.20292364410017805,-0.26732244566109076,-0.4838347352486654,-0.7993106643706582,0.34184947698088997,-0.37913572136462204,0.3094366048797419,-0.018420412390904195,-0.4022071910008205,-0.4526663849288297,0.038752573392662124,-0.24137212568311295,-0.0104789678275512,-0.2170959635330305,0.4915589044059705,-0.03792299452199854,-0.10560646351501696,-0.020732430486166242,0.4813753691046586,-0.18540513721249452,0.22782479382535056,-0.03323490733321521,-0.08487504583255351,-0.2710375703946093,-0.0093064541355391,-0.3384609099575635,0.12565450065240527,-0.5965196703030602,0.18314335608759813,-0.7937533948944504,0.48557829284318743,-0.4468514847657665,-0.10284385428787898,-0.6145647252749554,hiphop
-0.028156040727924436,-0.18568247230636192,0.3813197363643701,-0.06964058903812409,-0.7232694008707914,-0.7284792148740404,0.35387663096090827,-0.4872326623129557,0.40384603466760893,-0.13565709547434268,-0.5467631921006129,-0.2327028804826483,0.09753195041233453,-0.08547032243685071,-0.03075581584661291,-0.32574368567491163,0.16179973016024474,-0.40884948440049473,0.06937700288517945,-0.23100549431230255,0.2750052599326993,-0.1602392750803563,0.2659963674558086,0.07155308114827341,0.3932812279243829,-0.4926821707103263,-0.1291525759602857,-0.23537584750378238,0.1094042133037139,-0.7628217133463391,0.20527593505362907,-0.7330616701575201,0.35133410419650324,-0.6446794894171324,0.18292375579361178,-0.5574883530464186,hiphop
0.19705909200295424,-0.5875512492523269,0.645605195194136,-0.5777365125406835,-0.9606804872618877,-0.8130794806673918,0.6567590258492271,-0.802442890412453,0.7213329119179976,-0.7052964174273635,-0.6242405309019595,-0.7188921165653666,0.48012963044770907,-0.6495184689205523,0.06504220436884844,-0.6871186912534407,0.18650767189785444,-0.6055533567192686,0.2544400790292672,-0.6557709756710892,0.23510745670044983,-0.46219290814747027,0.12019147496064597,-0.6191576290910124,0.26115393292823763,-0.7260604546861699,-0.24703485565945577,-0.7059187873464525,0.18535031286416975,-0.8609096907180422,0.08526118725852608,-0.9155712642650102,0.1704043185681307,-0.7911687597310214,-0.042461982717697785,-0.7051912550024062,hiphop
-0.21656003385695444,-0.5863515621097636,0.19808038634477487,-0.6643840917062255,-0.7248348702055827,-0.77356724440102,0.4104497875098805,-0.6820432250869175,0.37955268001561726,-0.40097667616950916,-0.4164347598695096,-0.7735556307993131,-0.05831326559428371,-0.6300996235693669,-0.15833417176599285,-0.45933029332751396,0.34425817317576163,-0.6919366838961868,-0.057025935898350893,-0.42995052313871684,0.6424014513058096,-0.37450379037479276,0.10658079808589269,0.1293906053142797,0.6472219404452904,-0.4030560524562923,0.03977777801597865,-0.29799828088213554,0.18353796372815487,-0.7325171267887238,0.2505241051133351,-0.8016590770354546,0.3882717222607254,-0.6207703060687191,0.047028922730963874,-0.6104650386806666,hiphop
-0.537055938659165,-0.5626816808026339,-0.15082173497442852,-0.1942310402707359,-0.8215733353941324,-0.7605262515777587,0.22023677452481705,-0.21502294033612968,0.02424997366154158,0.17351565513528522,-0.21602351892620697,-0.3457445973208727,0.13378946787528986,0.005516160277020843,0.12340634267235184,0.08451274893407046,0.8230389453670054,-0.2845497762045026,0.026657869634922893,-0.18703519892034426,0.3954539150928702,-0.11941359907597704,0.46977347611187853,-0.12427851759782493,0.37881615825010984,-0.19964634107450285,-0.029386655655546434,-0.339490992779649,0.45227359217574775,-0.7938543652207319,0.16684666716279625,-0.781321393423718,0.46274056801897145,-0.8060903463720724,0.1266268385165688,-0.7384439813516313,hiphop
0.0720373090359896,-0.1596102347954782,0.2603062877642601,-0.16118145041252507,-0.8300763788028278,-0.8393607712911006,0.3952955331884844,-0.5215922062555987,0.4010820458475097,-0.14896802195226766,-0.45284582194630396,-0.12647508016073794,0.1492570364564054,-0.35843992154166293,-0.018683414835785173,0.1472162530631167,0.4400423220464395,-0.26615130383833496,-0.0722629185928457,-0.18450335094646153,0.08951106972745973,0.46914822472443873,0.4149152387407299,0.08165983360932394,0.4125492755128784,-0.29075083588936423,-0.1799754837159785,-0.15684057565371146,0.3275572669017685,-0.5970833531175651,0.27267552549644725,-0.7283640192979812,0.4543827686780617,-0.5191104932677854,0.013012084172957766,-0.5592134454154407,hiphop
0.07741459002381612,-0.5578187913904861,0.34785118174393115,-0.547189976406196,-0.8775130660636732,-0.8903339959736187,0.3746636839359221,-0.7207103402955227,0.41968629346620334,-0.49171898880881415,-0.49634769843228255,-0.680644614372646,0.07016181938700841,-0.7361649359614642,-0.010167726783981867,-0.6921527805793678,-0.015571291868656356,-0.5594290371756787,0.1528921828519526,-0.698990380035483,0.389345205623005,-0.201711049797892,0.14965895911973207,-0.45525630852644094,0.5942270143737346,-0.5922511723608171,-0.008944777932311132,-0.3207760607696777,0.35859679547371326,-0.8369039635416351,0.35160801316808715,-0.7723200413250291,0.4715189210647172,-0.6926256256917962,0.19171939538310778,-0.6933158767461631,hiphop
-0.4193034429535213,-0.2941337527622817,0.15407262608890737,-0.023144403156043047,-0.6789578961868465,-0.8329495275379593,0.4238853260204818,-0.3895560398756892,0.34995444996002756,0.08307856298741312,-0.3920106207436109,-0.20986470383129463,0.32631479864117174,-0.15851960968892986,-0.027044851296975536,-0.2880036896830782,0.3291466694218666,-0.1989601979463853,0.03148490144094079,-0.3147965945545732,0.27383371447375426,-0.016770413764278125,0.4402070116501356,-0.027823462677791566,0.45288711825746153,-0.46037516761010233,0.00810213287451128,-0.15624136032121694,0.1452719142312377,-0.7651289679760003,0.38331775387274214,-0.7238520336421558,0.47971995106878607,-0.44228082283256476,0.04646514450913751,-0.5506740484316711,hiphop
-0.3072601591608787,-0.4390183995238731,0.0160971078703942,0.03144182862313305,-0.8935795304913103,-0.5226963021594095,0.08332304905488774,0.1734605895161485,0.12729841783330564,0.33364920559655165,-0.4408427881071151,-0.039297748890392725,-0.07628190997223269,-0.36311490912252276,-0.031656841192583274,-0.04496771438219205,0.16320493356880297,-0.6495498697798827,-0.003712014186149082,-0.4328310537005663,0.3934749175034591,-0.6111540960988684,0.024072131964464415,-0.651223726346552,0.4386600438905924,-0.7938421951888315,-0.20780942586678058,-0.6461251013950173,0.18694787352533396,-0.8574991254982627,-0.006740397994167084,-0.9600938241519457,0.4830384282855302,-0.7361338555959107,0.19323073599389817,-0.5627689477926963,hiphop
0.1275859493639373,-0.3153507908292582,0.27357047446182015,-0.10868978226568049,-0.4394721515498956,-0.5255251424938017,0.0855952034502665,-0.40971621087456334,0.1935969658095824,-0.0766568613969526,-0.6776040245878526,-0.07477014896194212,-0.33982461627036975,-0.04836582597743644,-0.22053228841438915,0.14790127724038138,-0.2873302804914323,0.10684273806111211,-0.5495653327638107,-0.08886388393567501,-0.3063450958542029,0.15195032164924838,-0.1033499769270547,0.10601110339800823,-0.03886705637147958,-0.23109271978602264,-0.48118078519418395,-0.15120252827247338,-0.039721089904122514,-0.6044653743627074,-0.3972244908183358,-0.6951295797643298,0.02804826162265961,-0.1554502025052562,-0.28590960568764434,-0.5035735039564515,hiphop
-0.7752495705643655,-0.5006549466273484,-0.6020537077812962,0.4411730462645762,-0.8308006807877519,-0.8059753297536314,-0.6420855751440956,1.0000000000000002,-0.45325078550579134,0.8035605105085926,-0.7288459384447648,-0.06563766930426862,0.09630616659868568,-0.5720326150746006,-0.11918993868290306,0.1546826901306353,0.24788458005360825,-0.4948114681018626,-0.10027403303284907,-0.25478261093227417,0.2557534224536582,-0.4874238468713663,0.06454080154446692,-0.37022663382039656,0.4326445282042392,-0.7725485055038903,-0.180040001672252,-0.406669253483922,0.2932173240546786,-0.8000564544345966,0.0004039443210883259,-0.8755393434984791,0.23097878069172176,-0.6789137383218783,-0.15865270586450247,-0.6040333417116388,hiphop
0.39913863924917226,0.33812328891140053,0.49767263012764795,0.4519522421559983,-0.7207625570653593,-0.6040984251316441,0.5984657008491545,-0.16931972372847415,0.62878266743513,0.44710271851995076,-0.5072018276314524,0.12900690936635373,0.4833656621243901,0.4183952732746079,-0.38798055094672956,-0.08544029467773262,-0.03266699434124622,-0.20912326394219805,0.002299157392474882,0.1667119079742423,0.23012794045973395,0.35401724487757336,-0.21159292432205068,0.9815408413496804,0.22485985505168343,0.21286470509822508,-0.41022511474074563,0.10620917201833313,0.4565036191013512,-0.5119545834684424,-0.27362807416135226,-0.4750328803447055,0.3877909769435822,-0.3922880458289466,-0.30815346836571145,-0.30568524784485507,hiphop
0.0828250641041599,1.0,0.14073406370626396,0.9999999999999998,-0.09680487410583805,-0.43263693826376204,0.3198581288383233,0.06845257414181871,0.14282881241440015,1.0,-0.25040375035234586,0.8378053509474332,0.7043085431854643,-0.3897362411943851,-0.12307416342864441,-0.22659450887419053,0.29188564820054613,-0.2928332740609413,-0.3544933205197025,0.44285391648289973,0.47696727653417487,0.23939066062915204,-0.31937406236973187,0.5352401325906713,0.3193635061996092,-0.11001860264602059,-0.15088554834032042,0.13828375357121447,0.030949641815641055,-0.2524857325878417,0.3779376597733925,-0.39740364638396053,0.6847924262368523,-0.2062435777975491,0.06993969858909849,-0.3855384355704077,hiphop
-0.31532608064261824,-0.40492122838565126,-0.12524616854523019,-0.14193611307313714,-0.8873733281094363,-0.7954911499401183,0.1041604882384144,-0.16119693937576207,-0.028278208489040058,0.20322019464497276,-0.10644161018310161,0.021677277071969536,0.018575890828206557,-0.267563533881659,-0.3413081724392557,-0.015060795516301795,-0.1678992865540534,-0.0326283283801434,-0.3626645888725727,-0.1010904786225102,0.08754389691461517,-0.04288070919097531,-0.10530535068880269,0.5741743507564783,0.3090216092307091,-0.07589387175343387,-0.19191533363820282,0.015631286976024228,0.3025028333090188,-0.6934076561242157,0.0058146678193435886,-0.6839061799244723,0.43118438350618404,-0.5507586224904224,-0.031197614166316303,-0.5389788662567458,hiphop
-0.42882986050602867,-0.44348840058961214,0.06504374793289736,0.005674546970761973,-0.31752714853580244,-0.5550451509273935,0.2705863565336324,-0.33066058200190107,0.21111049138267624,0.056205975369758576,-0.43839826107869195,-0.013346334775058422,0.32815158052406235,-0.2695548115477513,0.3361770791088541,-0.3486969032700731,0.047757859276335045,-0.382138261737654,0.03388561612748053,-0.10741598900100136,0.30484239238045835,0.023546990694257364,0.19674233447790274,-0.2162737046973895,0.38373622991585343,-0.05718212426819358,-0.1067616375786507,0.2801495576170041,0.425183039469213,-0.43523584646357594,-0.06887575247304174,-0.5917954799310388,0.23694514046640808,-0.2809508071596498,-0.1598586543200468,-0.21301775516596155,hiphop
-0.5397777722455956,-0.5154415896933942,-0.3669221557006588,-0.03051583949816794,-0.48480982258932226,-0.6988068950257829,-0.12837489318116502,0.10194014358531622,-0.29795923426354565,0.36111743009690533,0.2671464930898957,0.19872778642469213,-0.07395785314239386,-0.03647221570683423,-0.4368759295509067,-0.3821294400279529,0.26450044035521336,-0.5949946167405513,-0.19836861556348448,-0.18262979756582776,0.5066972715065153,-0.22088618131275473,-0.0062641930372198135,0.16498345390691016,0.5482354717648177,-0.23688043086221877,-0.14589192602824616,-0.2272737532307909,0.20692616915348977,-0.6960254851456172,0.17817646726014716,-0.7622933892408674,0.7020311633281833,-0.767716916431362,0.0709073137469716,-0.4967998545123029,hiphop
